0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;0;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;568;420;568;568;568;420;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;0;0;0;0;0;0;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;0;0;0;420;0;0;0;
420;0;0;0;420;0;0;0;568;568;568;568;568;568;568;568;568;420;0;420;420;420;568;568;420;568;568;568;420;568;568;568;420;568;568;0;420;568;568;568;568;568;568;568;568;568;0;0;0;0;0;0;0;0;558;558;420;558;558;558;420;558;558;558;0;558;558;0;420;558;558;558;558;558;558;558;558;558;0;558;558;0;558;558;558;558;558;558;558;558;558;558;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;422;568;568;568;422;568;568;568;568;0;568;568;568;568;0;568;568;568;568;568;420;568;568;0;568;568;568;568;0;568;568;568;420;568;568;568;568;0;0;0;0;0;0;0;420;0;0;558;558;558;558;558;420;558;558;420;558;558;558;558;0;558;558;558;420;558;558;558;420;0;558;558;558;558;0;558;420;558;558;558;558;558;558;0;0;0;0;0;0;0;0;0;
0;0;0;0;566;0;0;0;0;0;568;568;568;568;568;568;0;568;568;568;568;568;568;0;568;568;568;568;568;568;0;568;424;568;568;568;424;0;568;568;568;568;568;568;0;0;0;0;0;570;570;0;0;0;0;0;558;558;558;558;558;558;0;558;424;558;558;558;424;0;558;558;558;558;558;558;0;558;558;558;558;558;558;0;558;558;558;558;424;558;0;0;424;0;0;560;0;420;0;420;
420;420;420;420;420;420;0;420;0;0;0;568;568;568;568;0;568;568;420;568;420;568;420;568;0;420;568;420;420;420;568;420;568;568;568;568;568;568;0;568;568;568;568;0;0;0;0;0;420;570;570;570;420;0;0;0;0;420;558;420;420;420;558;558;558;558;558;558;558;558;0;558;558;558;558;0;558;558;558;558;420;558;558;558;420;558;558;558;558;0;0;0;0;0;560;560;0;0;0;0;
0;0;0;0;566;566;566;0;0;420;0;420;568;420;0;420;568;568;568;568;568;568;568;568;568;0;568;568;0;568;568;568;420;420;568;420;420;420;568;420;568;420;0;420;420;0;0;570;570;570;570;570;570;0;0;0;0;0;558;558;0;558;558;558;420;420;558;420;420;420;558;420;558;420;0;420;420;420;558;558;558;558;558;558;558;0;558;558;0;0;0;0;0;560;560;560;0;0;420;0;
