0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428;546;1298;0;0;0;1298;544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;454;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;454;0;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;1298;0;0;0;1298;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;0;454;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;454;1298;0;0;0;1298;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;454;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;0;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;0;454;1298;0;0;0;1298;454;0;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;0;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;0;0;0;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;0;1774;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;102;0;102;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1774;0;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;0;0;526;0;0;0;0;0;526;0;0;0;0;0;0;0;0;526;0;0;0;0;0;0;0;0;0;0;526;1298;0;0;0;1298;526;0;0;0;0;0;0;0;0;0;0;526;0;0;0;0;0;0;0;0;526;0;0;0;0;0;526;0;0;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;0;0;0;0;0;0;0;0;526;0;0;0;0;526;0;526;0;526;0;0;0;526;0;0;526;0;0;526;0;1298;102;0;102;1298;0;526;0;0;526;0;0;526;0;0;0;526;0;526;0;526;0;526;0;0;526;0;0;0;0;0;0;0;0;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;526;0;0;0;526;0;526;0;0;0;526;526;0;526;0;0;0;0;0;526;0;0;0;526;0;0;0;0;526;1298;0;0;0;1298;526;0;0;0;0;526;0;0;0;526;0;0;0;0;0;526;0;526;526;0;0;0;526;526;526;0;0;0;526;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;0;0;0;1298;0;0;0;1298;0;0;0;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;1298;526;0;0;0;0;0;0;0;526;0;0;0;526;0;0;0;0;0;526;0;0;0;526;0;0;0;0;0;526;0;0;0;526;0;0;0;1298;102;0;102;1298;0;0;0;526;0;0;0;526;0;0;0;0;0;526;0;0;0;526;0;0;0;0;0;526;0;0;0;526;0;0;0;0;0;0;0;0;1298;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;526;0;0;0;526;0;0;526;0;526;0;526;0;0;0;526;0;526;0;0;0;0;526;1298;0;0;0;1298;526;0;0;0;0;526;0;526;0;0;0;526;0;526;0;526;0;0;526;0;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;1298;0;0;0;0;526;0;526;0;0;0;526;0;0;0;0;526;0;0;0;0;526;0;0;0;0;0;526;0;0;0;526;0;0;0;0;0;224;0;0;0;224;0;0;0;0;0;526;0;0;0;526;0;526;0;0;0;526;0;0;0;0;526;0;0;0;0;526;0;0;0;526;0;0;0;0;0;0;1298;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;1298;0;102;102;102;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;102;0;102;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;1298;102;102;102;0;1298;0;0;0;0;0;0;0;0;0;
