166;0;0;0;0;0;0;0;0;0;12;224;0;224;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;0;12;12;12;12;0;2;2;2;202;0;0;12;0;202;202;12;2;2;2;2;0;0;0;0;0;2;166;0;0;0;0;0;0;0;0;0;206;0;0;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
204;0;166;166;166;166;166;166;166;166;166;166;166;0;166;0;0;166;166;2;2;2;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;224;12;260;552;12;202;12;0;0;0;0;202;202;202;224;2;202;12;2;0;0;0;2;0;0;0;0;2;166;0;102;102;102;102;102;102;102;102;102;102;102;102;102;102;0;0;224;0;0;2;224;2;0;0;0;0;0;0;0;0;0;0;
166;166;116;2;116;116;2;2;2;116;2;170;170;0;0;166;166;166;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;12;260;260;12;0;0;0;0;0;0;0;0;0;0;0;0;202;0;0;0;2;0;0;0;0;2;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;0;2;2;0;2;2;0;0;0;0;0;2;0;0;0;
0;0;0;0;0;0;0;0;0;0;2;170;0;202;0;166;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;552;260;552;202;0;0;30;30;30;30;30;30;30;30;0;0;0;224;0;0;0;2;0;0;0;0;2;166;102;102;102;0;166;166;166;206;166;166;166;102;102;102;102;0;166;0;2;202;2;12;2;2;0;0;0;2;224;12;2;0;0;
0;20;20;0;0;116;2;0;0;0;0;170;0;12;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;0;224;202;202;202;202;202;202;202;202;202;202;202;204;204;206;102;0;0;0;0;0;0;2;166;0;0;0;102;166;2;2;2;2;2;166;0;0;0;0;102;166;0;2;2;2;2;2;0;0;12;20;206;2;202;0;0;0;
174;174;2;2;2;2;2;20;0;0;0;0;2;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;12;12;202;0;0;12;0;202;0;0;224;0;0;0;0;0;0;0;0;0;0;224;0;0;0;0;0;0;0;0;2;166;102;102;102;0;166;2;166;202;166;2;166;102;102;102;102;0;166;2;2;2;2;2;2;2;2;2;2;0;0;2;0;0;2;
380;0;0;854;0;380;380;2;2;2;2;10;10;0;0;0;2;116;0;0;0;0;0;0;0;0;0;0;0;0;2;2;166;2;12;2;2;2;0;0;202;0;0;0;12;202;12;12;202;0;0;0;0;0;0;0;224;0;0;0;0;0;0;0;0;2;166;0;0;0;102;166;166;166;166;166;2;166;0;0;0;0;102;166;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
380;0;20;380;0;658;380;2;0;0;0;0;0;0;2;2;2;116;0;0;0;0;0;0;0;0;0;0;0;0;2;0;166;202;454;0;202;12;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;102;0;0;0;0;0;0;0;2;166;166;102;102;0;0;0;0;166;442;2;166;102;102;102;102;0;0;166;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;
380;0;1324;1324;0;380;380;2;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;206;0;0;0;166;166;0;12;20;0;0;0;0;0;116;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;166;0;0;0;102;102;0;224;224;224;224;0;0;0;0;0;102;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
380;0;0;398;20;0;380;2;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;3402;0;2;2;0;166;654;202;654;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;224;0;0;0;0;0;0;0;0;0;0;0;0;2;166;102;102;102;0;0;166;166;166;166;166;0;0;102;102;102;0;166;0;0;0;0;2;2;2;0;0;0;0;2;2;2;2;
