1004;176;176;2;2;176;176;1004;1004;176;176;2;2;2;176;176;176;1004;176;2;2;2;176;176;176;2;2;2;2;176;176;1004;1004;176;176;176;2;2;2;176;176;176;176;176;176;176;176;176;176;176;176;176;176;176;2;2;2;2;2;2;176;176;176;176;176;1004;176;176;176;2;2;2;2;176;176;1004;176;176;176;2;176;176;176;176;176;176;176;176;176;2;2;1004;1004;176;1004;1004;100;100;100;0;
1004;1004;2;2;2;2;176;176;1004;176;162;2;2;0;0;176;176;1004;1004;162;2;2;2;176;1004;1004;0;2;2;2;0;0;1004;1004;2;2;2;2;162;162;176;1004;1004;176;176;2;2;2;2;2;2;1004;176;176;2;2;2;2;2;162;0;176;176;2;2;1004;1004;0;0;162;2;2;0;0;1004;1004;176;176;2;2;2;2;162;162;2;2;2;2;2;2;2;1004;2;176;2790;1004;1308;552;100;100;
176;176;2;0;2;2;176;0;0;954;20;0;0;0;0;0;0;0;1004;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;2;2;162;0;0;176;1004;162;162;2;2;162;162;2;2;0;1004;162;0;0;0;2;2;162;0;0;162;176;2;0;0;0;0;0;0;0;0;0;0;0;0;0;176;0;0;2;1004;0;0;0;0;0;0;2;2;100;100;2;100;100;340;1308;20;100;1004;
2;1684;0;0;0;2;0;0;0;1004;2;2;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;162;0;0;0;0;162;0;0;0;0;20;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;552;552;552;102;340;0;0;382;596;100;1004;
2;2;1304;954;410;20;16;454;176;1004;1004;2;454;454;0;0;0;20;954;0;1004;1004;0;454;16;410;0;0;20;954;20;454;0;0;20;410;0;0;0;0;0;20;0;954;20;2;0;0;20;954;176;0;20;0;0;20;410;0;0;20;0;954;0;20;0;0;454;1004;1004;954;0;0;0;0;0;0;0;20;410;954;0;3402;0;954;0;3402;454;0;0;340;20;224;20;1308;100;100;100;2;176;176;
2;1004;1004;2;176;176;2;176;176;2;1004;176;176;176;454;454;454;1004;1004;454;1004;454;454;2;2;2;454;454;176;176;176;2;454;454;2;2;16;454;20;954;454;2;176;176;1004;2;454;454;176;176;176;454;1004;1004;454;2;176;176;2;1004;20;2;2;1004;454;454;1004;1004;1004;1004;454;454;454;454;454;454;454;2;176;176;454;454;1004;1004;1004;454;176;454;0;102;2;2792;100;1308;100;2;2;2;2;176;
176;1004;2;2;454;176;2;1004;1004;2;176;176;176;2;2;2;2;2;1004;1004;1004;176;2;2;176;176;176;176;176;2;2;2;1004;1004;2;2;2;176;176;2;2;2;176;1004;1004;2;176;176;176;176;2;2;2;176;2;2;2;176;176;176;176;176;2;1004;2;2;176;176;1004;2;2;176;176;176;176;2;2;2;2;176;176;1004;1004;1004;176;176;176;1004;2;2;2;1004;2;2;176;176;2;2;2;176;
176;176;176;454;1004;1004;2;2;1004;2;2;176;2;1004;1004;2;2;1004;1004;2;1004;176;2;162;176;176;176;2;2;162;2;2;2;1004;2;2;176;176;2;2;2;176;176;2;1004;1004;162;176;2;2;162;2;2;176;176;2;2;2;176;176;176;1004;1004;1004;2;2;2;176;2;2;2;2;176;176;162;162;2;2;1004;1004;2;2;1004;176;176;2;1004;1004;1004;2;2;1004;1004;2;2;176;176;2;2;176;
176;2;2;2;1004;2;0;2;1004;2;2;176;2;2;1004;162;2;0;162;2;1004;0;0;0;162;176;2;2;0;0;162;2;0;1004;0;162;176;2;2;2;162;176;2;2;162;0;0;162;2;2;0;162;2;162;1004;2;2;162;2;2;2;162;162;1004;2;2;162;162;2;2;162;2;176;0;0;0;0;162;1004;2;2;162;1004;162;176;2;2;2;162;2;162;162;1004;0;2;0;954;2;176;176;
2;2;0;0;1004;2;0;0;1004;0;0;176;0;0;1004;0;0;0;0;0;2;0;0;0;0;176;1004;0;0;0;0;2;0;0;0;0;1004;2;162;0;0;0;2;0;0;0;0;0;0;2;0;0;2;0;1004;2;2;0;162;162;2;0;0;0;0;2;0;0;0;162;0;2;2;0;0;0;0;0;162;2;0;0;0;0;2;2;2;162;0;0;0;0;0;0;0;954;606;606;2;2;
2;454;0;0;0;0;0;0;0;0;0;176;0;0;0;0;0;0;0;0;954;0;0;0;0;2;1004;0;0;0;0;0;0;0;0;0;1004;0;0;0;0;0;0;0;0;0;0;0;20;954;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;20;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;162;0;0;0;0;0;846;20;1682;606;606;2;2;2;
2;1004;954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2;0;0;0;0;2;1004;0;0;0;0;0;0;0;0;0;0;954;0;0;0;0;0;0;0;0;0;0;2;1004;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;954;176;0;0;0;0;0;20;0;0;0;0;102;0;0;0;0;0;0;954;0;0;0;0;0;20;954;102;1004;2;2;2;2;1004;2;
2;1004;1004;2;954;0;0;0;0;0;0;0;0;0;1694;0;0;0;0;2;2;0;0;0;0;0;1004;0;0;0;0;0;0;0;0;0;20;1004;0;20;0;0;0;0;0;0;0;954;2;1004;0;0;0;0;0;954;410;0;0;0;0;0;0;0;0;176;176;1004;1004;0;0;954;2;0;0;0;0;0;0;0;0;0;0;0;176;954;0;0;0;0;102;176;176;176;176;2;2;1004;1004;176;
176;2;2;2;2;2;954;0;0;0;0;16;16;410;20;0;0;0;0;2;176;454;0;0;0;954;20;0;0;20;0;0;0;0;0;0;176;1004;0;102;0;0;0;0;0;0;0;2;2;2;454;0;0;20;0;1004;2;954;0;0;0;0;0;0;454;2;2;2;0;0;0;2;2;454;0;0;0;0;0;0;0;0;0;0;176;1004;0;0;0;0;0;162;162;2;2;0;2;162;1004;176;
176;1004;176;176;176;176;176;0;0;0;0;2;2;2;2;454;0;0;0;176;1004;2;454;0;0;176;176;0;0;102;0;0;454;0;0;0;2;1004;0;0;0;0;0;0;0;0;0;2;2;176;1004;454;0;1004;454;1004;2;2;454;0;0;454;454;454;2;2;1004;176;454;454;454;2;1004;1004;0;0;0;0;0;0;0;0;0;454;1004;1004;0;0;0;0;0;0;0;0;2;2;2;0;1004;176;
1004;1004;1004;1004;176;176;0;0;0;16;176;176;2;2;2;1004;454;0;454;176;1004;2;2;454;454;2;176;454;454;454;0;454;2;0;0;454;2;2;454;0;0;0;0;0;0;0;454;1004;176;176;1004;1004;454;176;2;2;2;1004;1004;454;454;1004;1004;176;2;2;1004;1004;176;176;176;2;2;2;454;0;0;454;454;0;0;454;454;176;1004;2;454;454;0;20;0;0;0;0;454;2;0;596;2;176;
2;2;2;162;176;0;0;16;20;2;176;2;1004;2;176;1004;1004;454;2;2;2;2;2;2;2;2;176;1004;1004;1004;454;2;2;454;454;1004;2;176;176;454;0;0;0;0;454;454;2;1004;176;2;1004;176;176;176;2;2;1004;1004;2;2;2;2;176;176;2;1004;1004;2;2;176;2;2;2;2;2;454;454;2;2;454;454;1004;2;176;2;2;2;2;454;176;454;454;0;0;454;454;2;2;2;176;
176;2;2;0;0;954;1304;2;2;2;176;176;1004;1004;176;176;1004;2;2;2;1004;1004;1004;2;2;2;2;176;176;2;2;2;2;2;176;1004;176;176;1004;176;454;454;454;454;2;2;2;1004;1004;2;2;2;176;2;2;2;1004;176;1004;1004;1004;1004;176;2;2;2;2;2;176;176;1004;2;2;2;176;176;2;2;176;2;2;1004;2;2;2;2;2;2;176;176;1004;1004;454;454;2;2;2;2;2;176;
176;2;0;954;1304;176;1004;176;176;176;176;176;176;1004;1004;176;176;176;176;176;176;1004;176;176;176;2;176;176;176;1004;1004;176;176;176;176;176;176;176;1004;176;176;1004;176;2;2;2;2;176;1004;1004;1004;2;2;2;2;2;1004;176;176;176;1004;176;176;2;176;176;176;176;176;1004;1004;176;176;176;176;2;2;176;176;176;1004;1004;176;176;176;176;176;2;176;2;2;1004;1004;1004;176;2;2;1004;176;176;
176;2;0;176;176;1004;1004;1004;1004;162;2;2;2;2;1004;2;2;2;2;162;0;0;0;2;2;2;2;2;1004;1004;176;2;2;2;2;2;2;2;1004;1004;176;1004;176;176;176;2;2;0;0;0;0;0;2;162;0;0;0;0;0;0;1004;1004;0;0;0;0;162;162;1004;1004;2;2;2;2;2;2;2;2;2;1004;1004;0;0;0;0;0;0;2;2;2;2;2;2;1004;176;176;176;1004;176;2;
176;454;954;20;954;0;0;0;0;0;0;162;0;0;0;162;2;2;1004;20;454;0;0;162;162;2;2;2;162;1004;176;0;0;2;176;2;2;2;1004;2;176;1004;1004;162;176;2;0;0;0;0;0;0;0;20;954;0;0;16;954;0;0;1004;0;0;0;0;0;2;2;2;2;162;162;2;2;2;0;0;0;162;1004;0;0;0;0;0;0;0;162;2;2;2;162;162;176;176;176;1004;1004;2;
176;176;176;2;2;454;954;0;954;0;0;0;954;0;0;0;0;2;1004;1004;1004;454;954;0;0;162;2;0;0;0;0;0;0;0;176;0;0;0;2;2;2;1004;162;0;0;0;0;0;0;0;0;0;954;1004;176;454;454;2;2;102;0;0;0;0;410;20;954;0;0;2;0;0;0;2;2;0;954;0;0;0;0;0;0;0;0;954;410;0;0;2;0;0;0;0;162;176;176;176;2;2;
176;176;176;1004;2;2;2;2;176;0;0;20;176;454;0;0;0;0;0;1004;176;176;176;0;0;0;2;0;0;0;0;954;0;0;162;0;0;0;2;2;162;0;0;0;0;0;0;0;0;1004;1004;454;176;1004;176;176;176;2;2;454;0;0;0;454;1004;176;176;0;0;0;0;0;0;2;162;0;176;0;0;0;0;0;0;0;0;176;176;954;0;2;0;0;0;0;0;162;176;176;2;2;
176;176;2;1004;176;1004;1004;176;176;0;0;1004;176;176;954;0;0;0;0;162;162;2;176;176;1304;0;0;0;0;0;0;176;454;0;0;0;454;954;0;162;0;0;20;954;410;0;0;0;454;1004;1004;176;176;1004;1004;1004;2;2;2;1004;454;102;954;176;1004;1004;176;176;954;0;0;0;0;162;0;954;176;454;102;20;954;0;0;0;0;176;1004;1004;20;954;954;16;0;0;0;0;162;176;176;2;
176;2;2;2;176;176;1004;176;176;454;454;1004;1004;176;2;20;454;0;0;0;0;2;2;2;2;1304;20;410;954;1004;454;176;176;20;954;2;2;1004;954;0;0;954;176;176;176;954;0;454;2;2;1004;1004;176;176;176;176;2;1004;1004;1004;2;2;2;176;176;1004;1004;2;2;2;954;454;0;0;954;1004;176;2;454;2;176;454;454;0;0;1004;1004;176;176;2;2;2;954;0;0;0;0;162;176;2;
